1.01164243	1.00963620	2.12002565	1.66667057	0.01258991	0.03215357	0.00002185	0.00019420	0.00000063	0.00001768	13.15135160	11.10599821	0.00002318	0.00005038	0.13400856	0.37985267	0.42885590	0.34833249	0.34511205	0.29331931
1.08355926	1.09510553	3.79185400	3.35479526	0.04466187	0.10620842	0.00006982	0.00057038	0.00000176	0.00007126	17.33694818	15.33147742	0.00003472	0.00026706	0.20932086	0.85887527	0.74380943	0.88695008	0.72260976	0.83206068
1.10136757	1.11012068	6.12882367	6.20431553	0.10632025	0.31185182	0.00014591	0.00147324	0.00000423	0.00016261	23.12871907	14.43156879	0.00019726	0.00099749	0.36794914	1.39202605	1.48938405	1.63570231	1.41491353	1.55953612
1.00679609	1.00834668	0.75928858	1.09160269	0.00551317	0.03338635	0.00002056	0.00044599	0.00000053	0.00003735	3.02038827	4.03338671	0.00002255	0.00009105	0.12157690	0.58225552	0.18110797	0.24135567	0.17021415	0.22084694
1.01573068	1.01543606	3.47919205	3.24040447	0.04015977	0.09719800	0.00007481	0.00060486	0.00000236	0.00006980	12.18876810	9.13892454	0.00009423	0.00029657	0.30271763	0.95050411	0.90271446	0.84773362	0.85410183	0.78678913
1.05094569	1.05456045	7.19677666	7.22896342	0.11414045	0.40223346	0.00016082	0.00196743	0.00000608	0.00025392	16.81513097	13.70928586	0.00025276	0.00113365	0.47398936	1.77020318	1.86885388	2.00938068	1.68872809	1.87346529
1.08997481	1.09400015	7.16481216	6.74064250	0.19435308	0.60701546	0.00034343	0.00379824	0.00001353	0.00054866	9.80977332	8.75200123	0.00039311	0.00135637	0.62294939	2.06449766	1.95845926	1.83110034	1.83994411	1.76945672
1.11568968	1.12290796	6.16015521	6.01288212	0.12240093	0.41959502	0.00025978	0.00313109	0.00000878	0.00036751	8.92551746	8.98326368	0.00050613	0.00194496	0.64041174	2.20875053	1.67633514	1.64280996	1.56933413	1.55673132
1.03300352	1.03485393	5.30260462	5.16418957	0.05481931	0.18178441	0.00006421	0.00072981	0.00000157	0.00006963	20.66007045	16.55766296	0.00016486	0.00059881	0.27729470	0.98933002	1.31522361	1.36751786	1.20374126	1.24744938
1.00475653	1.00470403	0.95454222	1.34136865	0.00316709	0.02655258	0.00000735	0.00021761	0.00000021	0.00002344	6.02853918	8.03763228	0.00001149	0.00002905	0.10232853	0.40764104	0.24479050	0.27560296	0.22017751	0.24407141
1.01862504	1.02198360	3.95124744	3.97255905	0.04000859	0.13551518	0.00006451	0.00075426	0.00000219	0.00009610	12.22350054	12.26380325	0.00007740	0.00039454	0.28221738	1.04740046	0.97237167	1.04388231	0.96014947	1.01945466
1.02393058	1.03354921	4.15553698	5.50469752	0.05257635	0.26412948	0.00008535	0.00148359	0.00000226	0.00015416	11.26323635	12.40259049	0.00014329	0.00076445	0.31975414	1.46351972	1.09429464	1.44597066	1.06386611	1.37024473
1.03247901	1.03303903	5.72624052	4.22732932	0.10847787	0.17269041	0.00019741	0.00105720	0.00000871	0.00015835	14.45470611	12.39646833	0.00015851	0.00042755	0.44422280	1.26422421	1.35599750	1.14617337	1.26603546	1.10926810
1.02592611	1.02665996	1.78810358	1.71415310	0.01238056	0.03570432	0.00002789	0.00027209	0.00000082	0.00002605	10.25926105	7.18661970	0.00003026	0.00016060	0.16726376	0.59652681	0.41245012	0.43401972	0.36589352	0.40227642
1.15067527	1.16953164	3.36076872	2.64643072	0.05454840	0.12304095	0.00015311	0.00119536	0.00000581	0.00009470	9.20540216	7.01718985	0.00016600	0.00097872	0.39254123	1.20175534	0.77690250	0.68596230	0.73545133	0.66598267
1.02869804	1.03023518	2.79317302	2.49250338	0.04392792	0.11024119	0.00013470	0.00112906	0.00000417	0.00011114	8.22958430	9.27211658	0.00008579	0.00050711	0.32530376	1.09304241	0.58929238	0.59081508	0.53913058	0.56503830
1.05802088	1.05462659	10.64636568	6.95654057	0.20630088	0.28140244	0.00021805	0.00100875	0.00000902	0.00012638	23.27645944	17.92865195	0.00021210	0.00057357	0.48230915	1.25206244	2.53497300	1.93900729	2.32642449	1.81921550
1.01263608	1.01427127	1.12688704	2.70180485	0.01101267	0.21140398	0.00003960	0.00253917	0.00000079	0.00045166	8.10108865	7.09989887	0.00000948	0.00009601	0.15778878	1.12004949	0.24374342	0.51511486	0.22349574	0.45102147
1.03500266	1.03160076	2.80909802	2.11779950	0.03057515	0.05205036	0.00006075	0.00036113	0.00000242	0.00005161	7.24501861	9.28440685	0.00007070	0.00015096	0.25329055	0.68575992	0.70814103	0.54837766	0.61639012	0.50732707
1.11241364	1.11129218	2.74867403	3.33430885	0.05480234	0.23629616	0.00020688	0.00319796	0.00000995	0.00051493	10.01172274	8.89033745	0.00016491	0.00042808	0.45388509	1.73860493	0.66793979	0.71180283	0.63487639	0.62755526
1.01463965	1.01708170	2.28837587	2.38470856	0.02371934	0.09934268	0.00006396	0.00090962	0.00000209	0.00011067	5.07319824	5.08540850	0.00010945	0.00050701	0.28783492	1.05959096	0.59301309	0.64242790	0.52952281	0.60168950
1.03530445	1.03891755	4.61280224	4.42643669	0.05498227	0.22080219	0.00010349	0.00143234	0.00000417	0.00019738	14.49426224	13.50592815	0.00013176	0.00055782	0.36871883	1.26949445	1.08826641	1.08509881	1.05280108	1.03033119
1.00688895	1.00804842	1.86329406	1.85313919	0.01278173	0.04472131	0.00003013	0.00037675	0.00000096	0.00005317	12.08266740	13.10462951	0.00000814	0.00006986	0.14451870	0.60850242	0.34062818	0.40041741	0.25868800	0.32852465
1.08807920	1.09869671	7.74452971	8.58095209	0.12822267	0.53012969	0.00017478	0.00250401	0.00000616	0.00033468	15.23310886	14.28305721	0.00030080	0.00147687	0.51886731	1.97780824	2.11471995	2.32433812	2.00813985	2.18137692
1.07724678	1.07982039	7.02715650	6.02749695	0.10496195	0.28028141	0.00012430	0.00112620	0.00000402	0.00011276	18.31319524	16.19730582	0.00025135	0.00098952	0.38210900	1.23485845	1.79239881	1.70542586	1.71519301	1.66662497
1.02836481	1.03228495	4.58435915	5.45736225	0.04397494	0.16855452	0.00004433	0.00058270	0.00000128	0.00006959	21.59566104	20.64569899	0.00008778	0.00037066	0.21054916	0.86391877	1.16033923	1.38684036	1.07246825	1.21654295
1.01468459	1.01495995	1.63772281	2.60221935	0.00640642	0.05574281	0.00001004	0.00030072	0.00000035	0.00004251	11.16153050	14.20943934	0.00001690	0.00004663	0.11202283	0.53411193	0.39728030	0.54785816	0.35425825	0.52057701
1.04456049	1.05029406	1.36886002	1.79468487	0.01422477	0.06450173	0.00004620	0.00074535	0.00000099	0.00008035	7.31192343	6.30176436	0.00002228	0.00013906	0.17039024	0.79895386	0.29144295	0.38264563	0.27155925	0.35599754
1.03799504	1.05115811	5.09844525	5.97815797	0.08676772	0.37715249	0.00014325	0.00213615	0.00000496	0.00026397	13.49393549	11.56273922	0.00020563	0.00133123	0.38425451	1.60897789	1.29299991	1.57618154	1.20891141	1.50907001
1.04637547	1.04806286	8.03654838	7.55670795	0.12110483	0.30531695	0.00012967	0.00112170	0.00000455	0.00013377	23.02026037	20.96125717	0.00019542	0.00064753	0.39994620	1.32525368	2.07500170	2.00089136	1.94572156	1.89513390
1.03533104	1.03980684	3.40778811	3.14389585	0.02962043	0.08214881	0.00004242	0.00040051	0.00000114	0.00004455	13.45930350	11.43787528	0.00005200	0.00017992	0.20860874	0.70700968	0.80922749	0.80473237	0.75482121	0.76107048
1.04372197	1.04371105	3.55468283	2.38174833	0.02470978	0.04030790	0.00002995	0.00016333	0.00000086	0.00001508	15.65582955	12.52453260	0.00003438	0.00012131	0.17406577	0.46850951	0.79777737	0.64127266	0.72945543	0.62146266
1.00623874	1.00685079	2.65590549	2.65860197	0.02950829	0.10725726	0.00006144	0.00078363	0.00000300	0.00013051	12.07486486	10.06850792	0.00006213	0.00016436	0.22504472	0.82264454	0.60045624	0.62399598	0.58601603	0.58859646
1.01197731	1.00985399	0.96102922	1.63679632	0.00484728	0.04726867	0.00001438	0.00051927	0.00000027	0.00004976	5.05988654	8.07883192	0.00001430	0.00008645	0.12342294	0.67970017	0.23107448	0.34208160	0.22140119	0.27809594
1.02770547	1.02741759	2.78280796	2.75700270	0.01859745	0.05367237	0.00002206	0.00021654	0.00000073	0.00002795	12.33246567	14.38384628	0.00002913	0.00010933	0.14946186	0.52819770	0.69996652	0.72609125	0.65759337	0.69186465
1.02893150	1.02640278	2.00888373	2.31564843	0.01763701	0.07024825	0.00004593	0.00063824	0.00000114	0.00007751	8.23145196	8.21122226	0.00007809	0.00023914	0.25136099	0.89851691	0.53615460	0.54790363	0.49626370	0.46268401
1.01301081	1.01490010	1.39075026	1.71097452	0.01091913	0.04626120	0.00003016	0.00042057	0.00000115	0.00005564	6.07806488	7.10430069	0.00002433	0.00018657	0.15436462	0.69680836	0.31044198	0.42507866	0.29846089	0.37981875
1.00451540	1.00410456	1.24461617	0.84365046	0.01086633	0.01445521	0.00003455	0.00014949	0.00000098	0.00001055	6.02709241	6.02462737	0.00001122	0.00001138	0.13366032	0.29021726	0.23350377	0.15527755	0.16058452	0.13756885
1.02610126	1.02632418	2.93339453	2.41329460	0.02334072	0.06166890	0.00004380	0.00040546	0.00000168	0.00004486	12.31321508	10.26324176	0.00003677	0.00007355	0.20501241	0.63216336	0.60692922	0.53143613	0.53972555	0.47611584
1.03009026	1.03301392	3.94907071	3.29234713	0.07749040	0.12170672	0.00015183	0.00076706	0.00000402	0.00007843	13.39117339	8.26411140	0.00004661	0.00050658	0.28976838	1.06145450	0.82150321	0.93493442	0.80902973	0.89309356
1.02829310	1.02650923	3.35447652	2.37168205	0.04615750	0.08101989	0.00009565	0.00055994	0.00000347	0.00007700	17.48098276	14.37112918	0.00003557	0.00016157	0.23381615	0.66597678	0.62675046	0.53343130	0.53233783	0.46604692
1.00876963	1.00784881	2.24628664	2.05912515	0.02074149	0.05858717	0.00004481	0.00042013	0.00000111	0.00006024	11.09646596	10.07848807	0.00002039	0.00012048	0.17578288	0.62482744	0.45199371	0.48229028	0.41447308	0.44798967
1.01462381	1.01715816	2.78147971	3.14218156	0.02218010	0.10010675	0.00003631	0.00056192	0.00000089	0.00008442	17.24860472	13.22305606	0.00001705	0.00017392	0.17320405	0.73124589	0.58777357	0.72139314	0.53659412	0.66797649
1.03472181	1.04482859	4.52313783	4.41335308	0.06764194	0.21920481	0.00014555	0.00163291	0.00000530	0.00017905	11.38193986	11.49311445	0.00014496	0.00088697	0.42180830	1.62914769	1.08898264	1.21320511	1.05062421	1.16185243
1.05441358	1.05666870	6.06056084	4.08940415	0.15308689	0.26300832	0.00031437	0.00186217	0.00001227	0.00026930	13.70737657	10.56668699	0.00013929	0.00048729	0.50557635	1.27432164	1.36760981	0.99882770	1.21721362	0.97947648
1.06771102	1.06779401	5.02480447	4.58113737	0.04273075	0.12265130	0.00004171	0.00039526	0.00000122	0.00003662	20.28650947	16.01691018	0.00008963	0.00034460	0.23615396	0.76331884	1.34409851	1.31386859	1.31531423	1.29554554
1.06367242	1.06027886	6.40542112	5.13675166	0.11999853	0.27663299	0.00019334	0.00150306	0.00000786	0.00018716	15.95508635	11.66306745	0.00024321	0.00084101	0.44164290	1.31101158	1.52271471	1.33838927	1.34267540	1.24109226
1.01555620	1.01849258	2.86367820	3.46710297	0.02452215	0.11079303	0.00004297	0.00065308	0.00000141	0.00007471	9.14000584	11.20341835	0.00007211	0.00033160	0.23542287	0.94805169	0.74639177	0.89186512	0.67554750	0.84833850
1.03019719	1.02413418	2.57643793	3.40977920	0.02753118	0.15627181	0.00006049	0.00111177	0.00000219	0.00012760	11.33216911	14.33787850	0.00003401	0.00016899	0.22230932	0.87969108	0.56202669	0.68403580	0.48097992	0.51907720
1.02375163	1.01605587	2.94268478	2.43514613	0.03873811	0.07696526	0.00009083	0.00058643	0.00000294	0.00008137	15.35627449	12.19267049	0.00006172	0.00022922	0.27719490	0.77597247	0.65671292	0.56414903	0.61474154	0.46817398
1.04259029	1.03981237	3.33806300	3.13247172	0.03974161	0.07861679	0.00006049	0.00037630	0.00000245	0.00006037	17.72403485	16.63699789	0.00002307	0.00012729	0.19131994	0.62479865	0.69813951	0.72280769	0.65059195	0.66430041
1.04203405	1.04524359	4.28854481	3.30129438	0.04341326	0.08806271	0.00005409	0.00036241	0.00000176	0.00004988	21.88271496	13.58816666	0.00002300	0.00018041	0.18790636	0.64322952	0.83769891	0.86671976	0.76452843	0.83593259
1.00526643	1.00286175	1.93761738	0.71008822	0.02574193	0.02113916	0.00008515	0.00024710	0.00000186	0.00002323	6.03159856	7.02003227	0.00001593	0.00000311	0.17789060	0.30540364	0.29872480	0.14470059	0.24872524	0.11928533
1.00378988	1.00216430	1.47346626	1.02161918	0.01110517	0.01503490	0.00003391	0.00014913	0.00000138	0.00001732	7.02652913	5.01082151	0.00001968	0.00002913	0.17671334	0.38781335	0.32143509	0.21621552	0.26731560	0.18601547
1.02761546	1.02715221	1.80813396	1.91228461	0.01561263	0.06249360	0.00003414	0.00046484	0.00000137	0.00007229	9.24853918	12.32582650	0.00003020	0.00009958	0.17278900	0.64916422	0.43899440	0.48360358	0.39731325	0.46638333
1.00610623	1.00672788	1.95294864	1.62357870	0.01352652	0.03332918	0.00003150	0.00027403	0.00000111	0.00003590	11.06716848	9.06055089	0.00001987	0.00009740	0.16512756	0.59746676	0.39389964	0.40270642	0.33038858	0.36693133
1.01022623	1.01020105	0.66845875	1.23747821	0.00285806	0.03082116	0.00000911	0.00033673	0.00000029	0.00002100	4.04090492	6.06120632	0.00000659	0.00001816	0.09346468	0.43444920	0.16282905	0.21975566	0.15092734	0.18250742
1.01324596	1.01152129	3.04865368	3.02942111	0.03131797	0.09626130	0.00005378	0.00059189	0.00000140	0.00009216	12.15895150	13.14977677	0.00002575	0.00011076	0.19222257	0.75143076	0.62183005	0.67738824	0.52368254	0.61917645
1.04572699	1.04938934	3.67659907	3.66338239	0.03329320	0.10098180	0.00003865	0.00040689	0.00000097	0.00004911	23.00599379	15.74084010	0.00002728	0.00031769	0.17729716	0.71432360	0.84827919	0.98344277	0.80611717	0.94766409
1.05758129	1.05584036	3.30149578	5.36531996	0.03653183	0.28587656	0.00007007	0.00176285	0.00000230	0.00028184	10.57581291	15.83760533	0.00011230	0.00047714	0.29747500	1.43820501	0.86157215	1.29235634	0.85570488	1.20102232
1.02318815	1.02010248	1.23810236	1.86401462	0.01391838	0.09681698	0.00007414	0.00167810	0.00000257	0.00024061	8.18550517	6.12061490	0.00003029	0.00017261	0.28431553	1.25494885	0.29649475	0.39966669	0.27572399	0.29790723
1.02450829	1.02792443	1.73481245	2.92627436	0.00819806	0.08668559	0.00001387	0.00048292	0.00000041	0.00007207	12.29409946	13.36301757	0.00003867	0.00014096	0.14247194	0.69841538	0.46793063	0.69470320	0.42532308	0.63272127
1.03361974	1.03556263	5.27912705	4.14678802	0.13019031	0.27915072	0.00030443	0.00226794	0.00001376	0.00029325	9.30257768	8.28450107	0.00035933	0.00093870	0.54858918	1.56314042	1.30330963	1.06646983	1.21458070	1.02343299
1.02317472	1.02544924	1.81608561	1.77538094	0.01520401	0.05623340	0.00003867	0.00048771	0.00000128	0.00005736	6.13904834	7.17814470	0.00009052	0.00021766	0.23000920	0.71656687	0.50244052	0.45817194	0.46810365	0.43444226
1.05670746	1.05809202	3.71039727	2.75133737	0.03544509	0.05505055	0.00005018	0.00025392	0.00000217	0.00002168	15.85061197	11.63901221	0.00005304	0.00019346	0.21960207	0.64168073	0.86179341	0.77216390	0.82523267	0.74278792
1.00316120	1.00283124	0.91337071	1.46631053	0.00420297	0.03444697	0.00001252	0.00034321	0.00000055	0.00004872	8.02528959	8.02264993	0.00001076	0.00006463	0.11505035	0.55512318	0.21457010	0.30882253	0.18831080	0.25970880
1.00614578	1.00689043	1.33233136	2.16112437	0.01471683	0.12908182	0.00006778	0.00187212	0.00000431	0.00028195	6.03687470	7.04823304	0.00003437	0.00012502	0.22708595	1.09862188	0.27388565	0.41828011	0.24283994	0.32049152
1.03743822	1.03281840	3.83231601	3.15052921	0.08674334	0.14667524	0.00024315	0.00134534	0.00001043	0.00021360	12.44925861	11.36100244	0.00005879	0.00038732	0.37381697	1.26170804	0.74079959	0.76275384	0.63885464	0.65121084
1.01878441	1.01349668	1.18232359	1.60743794	0.01174790	0.06106688	0.00004432	0.00076773	0.00000256	0.00011277	6.11270644	10.13496681	0.00004158	0.00008490	0.20593266	0.75253432	0.30324004	0.33087627	0.28946936	0.27919113
1.01096463	1.01297307	3.30119682	3.80801473	0.02746623	0.12766742	0.00004529	0.00070080	0.00000165	0.00008977	12.13157556	12.15567681	0.00005692	0.00015896	0.24144594	0.90304825	0.81349067	0.91287919	0.76443377	0.85687094
1.05355319	1.06265311	4.53384399	5.74174985	0.05035315	0.25369128	0.00007139	0.00118397	0.00000297	0.00016701	16.85685102	18.06510291	0.00010104	0.00059257	0.28392612	1.25265808	1.11251492	1.48890843	1.07935551	1.40587229
1.00749498	1.00622427	1.31538082	1.68280187	0.00597330	0.03312039	0.00001198	0.00021560	0.00000034	0.00003799	9.06745486	12.07469121	0.00001472	0.00004413	0.10650918	0.43396109	0.29509644	0.36947787	0.26694957	0.32017166
1.01179668	1.01303852	2.37771148	2.69599997	0.01458255	0.05811638	0.00002130	0.00027253	0.00000061	0.00004055	16.18874680	17.22165487	0.00001189	0.00008670	0.12068306	0.53540614	0.45893220	0.63280774	0.37077563	0.55980786
1.01882035	1.01577137	3.86458415	2.43329908	0.06043806	0.09070852	0.00014090	0.00065914	0.00000743	0.00011074	11.20702381	8.12617094	0.00012459	0.00015990	0.38046306	0.78274448	0.90657160	0.59756804	0.85602761	0.53568118
1.00924869	1.01053174	2.51529258	3.43210792	0.01582310	0.08786120	0.00002090	0.00037117	0.00000070	0.00005282	13.12023303	17.17903961	0.00002213	0.00010939	0.14874536	0.63721215	0.62545709	0.83664520	0.57375619	0.78531139
1.01975333	1.02127987	2.38790266	2.73911617	0.02765288	0.11254228	0.00008748	0.00111758	0.00000357	0.00014899	7.13827328	9.19151884	0.00014966	0.00037015	0.35761221	1.25130822	0.62796129	0.69870730	0.56781646	0.64049754
1.05819940	1.06273100	2.44595419	3.11125731	0.02191181	0.12727181	0.00005114	0.00092016	0.00000236	0.00013604	9.52379459	12.75277196	0.00005288	0.00022603	0.23823917	0.92303527	0.56708907	0.70710817	0.51590607	0.62023970
1.04459985	1.05262890	5.87078921	5.61928803	0.10119372	0.31520899	0.00020219	0.00217057	0.00000753	0.00023277	7.31219892	7.36840230	0.00036869	0.00119413	0.57757490	1.92414344	1.60591637	1.55101687	1.47693126	1.42560214
1.07699275	1.07150634	6.39617183	4.93329560	0.11101117	0.21766125	0.00016692	0.00112848	0.00000650	0.00012803	10.76992752	9.64355707	0.00026422	0.00079477	0.46563837	1.31033962	1.72031292	1.40297211	1.55742287	1.37274269
1.02191212	1.02504469	1.50262722	1.76793328	0.00691767	0.03517074	0.00001375	0.00025919	0.00000024	0.00002566	5.10956058	8.20035749	0.00004861	0.00014467	0.15488476	0.60386438	0.43298020	0.45440871	0.41378199	0.42234376
1.01676407	1.01759656	2.51869901	2.83796909	0.03128798	0.14730848	0.00009508	0.00157426	0.00000320	0.00018342	5.08382036	6.10557936	0.00017287	0.00051316	0.39045410	1.47180958	0.71381180	0.76284323	0.67043824	0.70965276
1.04020830	1.04510360	10.72669959	10.33853242	0.21026363	0.64574907	0.00022762	0.00237222	0.00001036	0.00034948	23.92479100	17.76676120	0.00029813	0.00101285	0.53837897	1.84842408	2.76282519	2.79306081	2.52701284	2.59893898
1.03674526	1.03586706	6.11704193	5.02352039	0.08814905	0.19242032	0.00013585	0.00100028	0.00000501	0.00012154	15.55117896	13.46627172	0.00019268	0.00051920	0.43562394	1.27457485	1.57034384	1.36137394	1.42983248	1.27119864
1.01046695	1.01125107	2.01499672	2.56525525	0.01203385	0.06485110	0.00001752	0.00031366	0.00000056	0.00004224	11.11513646	12.13501284	0.00002211	0.00012538	0.13519266	0.57040680	0.51598377	0.65446343	0.49134567	0.62776193
1.07272914	1.07199922	6.71931753	5.75787025	0.12098015	0.32611883	0.00016531	0.00152580	0.00000654	0.00019766	15.01820800	12.86399070	0.00025786	0.00078391	0.44011782	1.33080585	1.78933922	1.57956253	1.66698545	1.47899155
1.03625551	1.03666315	3.09423213	3.10854135	0.03653238	0.11591753	0.00007962	0.00083516	0.00000301	0.00007191	11.39881066	11.40329470	0.00017129	0.00031210	0.30984839	0.94519847	0.78983809	0.72642292	0.73877303	0.68362716
1.06457009	1.07053237	4.22087778	4.33519863	0.06305010	0.19709903	0.00011423	0.00117803	0.00000391	0.00015784	14.90398126	11.77585602	0.00010004	0.00064425	0.32470443	1.25312566	0.99564890	1.16366618	0.92263292	1.13563436
1.04007315	1.04523201	6.28284101	3.53204335	0.12030715	0.14918410	0.00021691	0.00096147	0.00000429	0.00010901	20.80146302	10.45232012	0.00010015	0.00050489	0.39500785	1.13544557	1.21695346	0.97754047	1.16206622	0.94788274
1.00569144	1.00646337	1.11196152	1.71951547	0.00604543	0.05763713	0.00001641	0.00054695	0.00000046	0.00004353	8.04553155	8.05170699	0.00002123	0.00008820	0.13952226	0.59385063	0.28552973	0.34600763	0.25969593	0.29222593
1.00342174	1.00205472	1.13679898	0.88353317	0.00966431	0.01711505	0.00003211	0.00019924	0.00000110	0.00002980	7.02395221	8.01643776	0.00002023	0.00003555	0.13406507	0.41816452	0.22412391	0.19911258	0.19622649	0.18307646
1.04334143	1.04651744	2.60909012	2.42559824	0.02609887	0.07883628	0.00004920	0.00051951	0.00000119	0.00006764	12.52009711	11.51169184	0.00001886	0.00008343	0.18313915	0.67430904	0.53961146	0.56661130	0.50805940	0.53686364
1.05871392	1.05122253	5.86020725	3.98565794	0.10505942	0.16397408	0.00018468	0.00098272	0.00000795	0.00014133	12.70456710	11.56344782	0.00019407	0.00042404	0.47110026	1.11010048	1.48876299	1.02788593	1.41144577	1.00655116
1.01348904	1.01464764	3.21266134	2.83015614	0.03268329	0.10745289	0.00006770	0.00077635	0.00000261	0.00012298	11.14837941	9.13182873	0.00007499	0.00024319	0.25771249	0.90327128	0.69111785	0.69283978	0.65458950	0.61290399
1.04453143	1.03620708	4.31482713	3.57446731	0.06453828	0.11168595	0.00011190	0.00060268	0.00000411	0.00007201	17.75703439	15.54310614	0.00006675	0.00017311	0.31200268	0.83801925	0.99959289	0.86046301	0.98096741	0.83360616
1.09951952	1.10325951	7.33534581	4.87028846	0.07844006	0.16666825	0.00007142	0.00059293	0.00000197	0.00005303	35.18462470	13.23911418	0.00004692	0.00058941	0.24470865	0.85360686	1.49311674	1.33162808	1.33969145	1.29431586
1.04791332	1.04122912	5.00879096	3.50708878	0.07483758	0.16327783	0.00014333	0.00111051	0.00000403	0.00012098	12.57495987	9.37106208	0.00018701	0.00067286	0.40605680	1.14584105	1.17781971	0.93487649	1.14244256	0.89202688
1.10365092	1.08750506	7.86002110	7.00095055	0.22799272	0.58895370	0.00056260	0.00536881	0.00002137	0.00073710	7.72555646	7.61253540	0.00083305	0.00279199	0.92500426	3.10938480	2.08251817	1.89348693	1.96264844	1.68484785
1.09689877	1.07986817	5.27180954	4.62857986	0.15390086	0.27004226	0.00036361	0.00172393	0.00001835	0.00023001	10.96898767	10.79868170	0.00037142	0.00064419	0.59702905	1.43878423	1.40378043	1.25132804	1.32260774	1.19605377
1.09118034	1.10065646	5.05132596	4.70659238	0.06628724	0.21631850	0.00010662	0.00125561	0.00000290	0.00011935	14.18534438	9.90590812	0.00026615	0.00121596	0.38777380	1.40354048	1.33926677	1.34149428	1.28427536	1.29978650
1.01931610	1.01890381	4.19351886	3.58919678	0.06916846	0.17600496	0.00016696	0.00150859	0.00000757	0.00024506	10.19316102	10.18903805	0.00006947	0.00025055	0.38484708	1.24481975	0.88570590	0.80498019	0.85161805	0.66044362
1.07664527	1.08384165	1.48853211	2.18509933	0.01324032	0.08883988	0.00004041	0.00097420	0.00000107	0.00009744	5.38322635	8.67073322	0.00006057	0.00030241	0.20312560	0.91910211	0.36976698	0.46361339	0.34456392	0.37466204
1.01566956	1.01245861	2.00478109	1.60166342	0.02356431	0.04697117	0.00007143	0.00052196	0.00000247	0.00006570	6.09401737	6.07475166	0.00006974	0.00020839	0.26412826	0.81001368	0.48402561	0.40419924	0.42767149	0.36746811
1.01994354	1.01439488	1.82294219	2.10567879	0.01753096	0.06943389	0.00004233	0.00058476	0.00000149	0.00008494	6.11966123	11.15834363	0.00004284	0.00009500	0.17834325	0.65305907	0.41026971	0.42891459	0.37738769	0.33652466
1.05601990	1.06521033	2.44936800	2.18769083	0.03381844	0.12269429	0.00009373	0.00125987	0.00000296	0.00018470	6.33611942	6.39126197	0.00010180	0.00053088	0.30519156	1.08718265	0.61173349	0.58725235	0.57955176	0.55456302
1.02046616	1.02013498	1.25581661	2.03327059	0.01164974	0.08629107	0.00004057	0.00107159	0.00000128	0.00017280	6.12279695	7.14094485	0.00002359	0.00019256	0.19910889	1.04562817	0.31761902	0.46701813	0.28035903	0.35578299
1.02548830	1.02005793	2.58323149	3.21365111	0.03170725	0.14394124	0.00005585	0.00092272	0.00000172	0.00010036	7.17841808	9.18052133	0.00010601	0.00041943	0.20849694	0.91106918	0.65762970	0.78894545	0.61420704	0.72024990
1.05230674	1.05781704	2.51029875	3.62820261	0.04504082	0.26424515	0.00015326	0.00308189	0.00000649	0.00049030	6.31384044	7.40471925	0.00018322	0.00100885	0.40596985	1.90166476	0.66281948	0.90465979	0.60281007	0.84361790
1.10967314	1.09955877	4.90970773	5.25711702	0.11116134	0.39445546	0.00023841	0.00298849	0.00000791	0.00038578	9.98705830	7.69691136	0.00045342	0.00124391	0.51602327	1.90304535	1.33662001	1.39419273	1.29860515	1.32662068
1.05505743	1.06045703	4.28937989	4.10073678	0.04705868	0.15692768	0.00006244	0.00073172	0.00000243	0.00009344	15.82586138	16.96731247	0.00008728	0.00040754	0.24476940	0.92512928	1.02480028	1.10072179	0.97665396	1.04984446
1.13510068	1.14253379	2.92063104	3.53358160	0.03127749	0.13639231	0.00006674	0.00098886	0.00000196	0.00012905	7.94570478	11.42533792	0.00013218	0.00065650	0.31749238	1.24131760	0.82664138	0.95040000	0.75153437	0.92895875
1.09364846	1.10031543	2.08395204	2.02521268	0.02616707	0.09150157	0.00009414	0.00116816	0.00000334	0.00013226	4.37459384	6.60189256	0.00013489	0.00048159	0.36168456	1.24140967	0.55847951	0.53938423	0.51628434	0.51316348
1.05284154	1.06078084	5.89462428	5.47358854	0.08328340	0.24525826	0.00010374	0.00105689	0.00000357	0.00013739	17.89830617	19.09405514	0.00012536	0.00032720	0.30324545	1.08681918	1.35231056	1.39907746	1.27708325	1.31795492
1.00656262	1.00744267	1.70986325	1.15059625	0.01423202	0.02165320	0.00003926	0.00020293	0.00000098	0.00001520	7.04593833	7.05209871	0.00002110	0.00008569	0.17406463	0.51412526	0.35051689	0.30425799	0.29687441	0.29592037
1.00698273	1.00654376	1.07357781	1.02197242	0.00667180	0.02030572	0.00001993	0.00022486	0.00000045	0.00002484	7.04887909	7.04580633	0.00000580	0.00001751	0.09818908	0.41264621	0.18263406	0.20628591	0.15678499	0.16510352
1.06461144	1.06433843	3.52285130	3.18123636	0.03154087	0.09036263	0.00004105	0.00040948	0.00000138	0.00005066	18.09839445	12.77206115	0.00003660	0.00016548	0.18115287	0.67069356	0.77313781	0.82018686	0.69648165	0.79695288
1.02928565	1.02815832	2.49888732	2.90295427	0.02510657	0.11128352	0.00005751	0.00090497	0.00000204	0.00011906	9.26357089	8.22526657	0.00008332	0.00048356	0.27541543	1.13335436	0.66791274	0.77301584	0.61540888	0.74433322
